ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
1356719,BG,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0211*43,1T,DFGAAC,FM6FM62Q0287MMS50VR261,VOLKSWAGEN,TOURAN,M1,M1,1552,,119,,2786,1561,1534,DIESEL,M,1968,110,,,,,,,1
1351657,BG,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*47,3C,AADCXAX0,FM6FM62S033SV7MMVR263,VOLKSWAGEN,PASSAT,M1,M1,1444,,105,,2786,1578,1562,DIESEL,M,1598,88,,,,,,,1
1352181,BG,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*47,3C,ACDFCAX1,AD6AD6D9003SV7MMVR262,VOLKSWAGEN,PASSAT,M1,M1,1614,,135,,2786,1578,1562,DIESEL,M,1968,140,,,,,,,1
1347499,BG,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*27,AU,GAC4CHHAX0,FM6FM62Q037S7MMON1ML72VR2,VOLKSWAGEN,GOLF,M1,M1,1386,,148,,2626,1533,1503,PETROL,M,1984,169,,,,,,,1
1345465,BG,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0539*21,16,ABCYVDX0,FD7FD7AM006LLN617MMVIVR2,VOLKSWAGEN,BEETLE,M1,M1,1340,,121,,2540,1571,1543,PETROL,M,1197,77,,,,,,,1
1355914,BG,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*30,5N,ACDFHAX1,NAD7AD7DL003GN5NVR27MM61,VOLKSWAGEN,TIGUAN,M1,M1,1723,,149,,2677,1576,1566,DIESEL,M,1968,140,,,,,,,1
1355729,BG,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*30,5N,ACDFGAX1,NAD7AD7DL003GN5NVR27MM61,VOLKSWAGEN,TIGUAN,M1,M1,1673,,149,,2677,1576,1566,DIESEL,M,1968,110,,,,,,,1
1356346,BG,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0211*42,1T,CYVBAC,FM6FM6AJ0147MMS50VR261,VOLKSWAGEN,TOURAN,M1,M1,1436,,128,,2786,1561,1534,PETROL,M,1197,81,,,,,,,1
1349062,BG,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0539*22,16,AACUUAX0,FM5FM5A4051LLN617MMN1VR2,VOLKSWAGEN,JETTA,M1,M1,1395,,107,,2648,1527,1530,DIESEL,M,1968,81,,,,,,,1
1350767,BG,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*47,3C,AACJSAX0,FD7FD7CW005SV7MMVR261,VOLKSWAGEN,PASSAT,M1,M1,1480,,129,,2786,1578,1562,PETROL,M,1798,132,,,,,,,1
1351464,BG,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*47,3C,AACUAAX1,AD7AD7DL001SH7MMVR265,VOLKSWAGEN,PASSAT,M1,M1,1721,,144,,2786,1578,1562,DIESEL,M,1968,176,,,,,,,1
1345770,BG,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0252*47,2K,AFCPWAX0,N0J2FM6FM62S029N1GBVR27MMLL364,VOLKSWAGEN,CADDY,M1,M1,1541,,113,,2682,1537,1528,NG-BIOMETHANE,M,1395,81,,,,,,,1
1351422,BG,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*47,3C,AACUAAX1,AD7AD7DL001SH7MMVR265,VOLKSWAGEN,PASSAT,M1,M1,1721,,144,,2786,1578,1562,DIESEL,M,1968,176,,,,,,,1
1354291,BG,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0510*29,6R,ABCJZC,FM5FM52T106N2VR27MM61,VOLKSWAGEN,POLO,M1,M1,1107,,109,,2456,1441,1434,PETROL,M,1197,66,,,,,,,1
1302212,BG,KIA,,KIA,KIA MOTORS CORPORATION,KIA MOTORS CORPORATION,e4*2007/46*0633*07,RP,C7P31,M63AZ1,KIA,CARENS,M1,M1,1519,,165,,2750,1563,1576,PETROL,M,1999,121,,,,,,,1
1302301,BG,KIA,,KIA,KIA MOTORS CORPORATION,KIA MOTORS CORPORATION,e4*2007/46*0633*08,RP,C7D31,D71AZ1,KIA,CARENS,M1,M1,1600,,135,,2750,1563,1576,DIESEL,M,1685,104,,,,,,,1
1302339,BG,KIA,,KIA,KIA MOTORS CORPORATION,KIA MOTORS CORPORATION,e4*2007/46*0633*08,RP,C7D31,D71AZ1,KIA,CARENS,M1,M1,1600,,135,,2750,1563,1576,DIESEL,M,1685,104,,,,,,,1
1347376,BG,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*26,AU,GAC4DDYBX0,FM5FM5A4051N7MMON1VL61VR2,VOLKSWAGEN,GOLF,M1,M1,1319,,106,,2620,1533,1503,DIESEL,M,1598,66,,,,,,,1
1346584,BG,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0252*48,2K,ACCPWAX0,N0J2FM6FM62S029N1GBVR27MMLL161,VOLKSWAGEN,CADDY,M1,M1,1541,,118,,2682,1537,1528,NG-BIOMETHANE,M,1395,81,,,,,,,1
1377313,BG,VW GROUP PC,,SEAT,SEAT SA,SEAT SA,E9*2001/116*0067*38,6J,SCCHYB,FM5NFM5CF0087MM66,SEAT,IBIZA,M1,M1,1043,,118,,2469,1465,1457,PETROL,M,999,55,,,,,,,1
1377334,BG,VW GROUP PC,,SEAT,SEAT SA,SEAT SA,E9*2001/116*0067*38,6J,SCCHYB,FM5NFM5CF0087MM66,SEAT,IBIZA,M1,M1,1043,,118,,2469,1465,1457,PETROL,M,999,55,,,,,,,1
1377320,BG,VW GROUP PC,,SEAT,SEAT SA,SEAT SA,E9*2001/116*0067*38,6J,SCCHYB,FM5NFM5CF0087MM66,SEAT,IBIZA,M1,M1,1043,,118,,2469,1465,1457,PETROL,M,999,55,,,,,,,1
1377308,BG,VW GROUP PC,,SEAT,SEAT SA,SEAT SA,E9*2001/116*0067*38,6J,SCCHYB,FM5NFM5CF0087MM66,SEAT,IBIZA,M1,M1,1043,,118,,2469,1465,1457,PETROL,M,999,55,,,,,,,1
1377301,BG,VW GROUP PC,,SEAT,SEAT SA,SEAT SA,E9*2001/116*0067*38,6J,SCCHYB,FM5NFM5CF0087MM66,SEAT,IBIZA,M1,M1,1043,,118,,2469,1465,1457,PETROL,M,999,55,,,,,,,1
1377325,BG,VW GROUP PC,,SEAT,SEAT SA,SEAT SA,E9*2001/116*0067*38,6J,SCCHYB,FM5NFM5CF0087MM66,SEAT,IBIZA,M1,M1,1043,,118,,2469,1465,1457,PETROL,M,999,55,,,,,,,1
1355263,BG,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*29,5N,ACDFGAX1,NAD7AD7DL003GN5NVR27,VOLKSWAGEN,TIGUAN,M1,M1,1673,,149,,2677,1576,1566,DIESEL,M,1968,110,,,,,,,1
1354466,BG,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0510*29,6R,ABCJZC,FM5FM52T106N2VR27MM61,VOLKSWAGEN,POLO,M1,M1,1107,,109,,2456,1441,1434,PETROL,M,1197,66,,,,,,,1
1350589,BG,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*46,3C,AADFCAX1,AD6AD6D9003SV7MMVR261,VOLKSWAGEN,PASSAT,M1,M1,1614,,131,,2786,1578,1562,DIESEL,M,1968,140,,,,,,,1
1353364,BG,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0510*29,6R,ABCHYB,FM5FM5CF008N2VR07MM61,VOLKSWAGEN,POLO,M1,M1,1050,,116,,2456,1441,1434,PETROL,M,999,55,,,,,,,1
1350233,BG,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*45,3C,AACRLBX0,FD6FD6D9002SV7MMVR26,VOLKSWAGEN,PASSAT,M1,M1,1501,,116,,2786,1578,1562,DIESEL,M,1968,110,,,,,,,1
1332611,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332619,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332629,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332639,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332644,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332652,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332662,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332667,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332675,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332685,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332695,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332702,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332710,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332719,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332726,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332734,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1332742,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1332749,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1332757,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1332766,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1332779,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1332786,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1332794,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1332800,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1332808,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1332816,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1332824,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1332830,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1332839,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1332850,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1332859,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332869,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332875,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332880,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332890,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332897,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332905,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332914,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332923,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332932,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332940,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332948,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332957,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332964,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332972,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1332980,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1332988,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1332995,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333002,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333008,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333013,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333021,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333029,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333032,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333041,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333050,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333062,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333100,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333138,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333152,BG,KIA,,KIA SLOVAKIA,KIA MOTORS SLOVAKIA SRO,KIA MOTORS SLOVAKIA SRO,e11*2007/46*3144*03,QLE,F5P21,M64ZZ1,KIA,SPORTAGE,M1,M1,1454,,156,,2670,1613,1625,PETROL,M,1591,97,,,,,,,1
1333159,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1333164,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1333168,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1333174,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
1333180,BG,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,e2*2007/46*0405*12,L,B,BHZH-C2B000,PEUGEOT,308,M1,M1,1260,,82,,2620,1563,1557,DIESEL,M,1560,88,,,,,,,1
