ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
1857722,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWFEPW(3K),TOYOTA,AVENSIS,M1,,1470,,143,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
1857732,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(1K),TOYOTA,AVENSIS,M1,,1490,,139,,2700,1560,1560,PETROL,M,1798,,,,,,,,1
1857739,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(1K),TOYOTA,AVENSIS,M1,,1490,,139,,2700,1560,1560,PETROL,M,1798,,,,,,,,1
1857745,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(3K),TOYOTA,AVENSIS,M1,,1490,,142,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
1857749,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(3K),TOYOTA,AVENSIS,M1,,1490,,142,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
1857754,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(1K),TOYOTA,AVENSIS,M1,,1490,,139,,2700,1560,1560,PETROL,M,1798,,,,,,,,1
1857842,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXGPW(4M),TOYOTA,COROLLA,M1,,1280,,142,,2700,1515,1510,PETROL,M,1598,,,,,,,,1
1857850,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1857858,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEFDPW(3M),TOYOTA,COROLLA,M1,,1270,,139,,2700,1535,1535,PETROL,M,1598,,,,,,,,1
1857866,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEFNPW(3M),TOYOTA,COROLLA,M1,,1270,,139,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1857872,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1857875,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1857881,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1857890,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1857894,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXGPW(4M),TOYOTA,COROLLA,M1,,1280,,142,,2700,1515,1510,PETROL,M,1598,,,,,,,,1
1857937,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1857944,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1857951,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1857958,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1857966,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1858016,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*08,XP13M(A),NSP13(MH),NSP130L-CHFNKW(1K),TOYOTA,YARIS,M1,,1115,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1858027,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130L-CHFNKW(1K),TOYOTA,YARIS,M1,,1115,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1858032,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130L-CHXNKW(1K),TOYOTA,YARIS,M1,,1125,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1858038,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130L-CHXNKW(1K),TOYOTA,YARIS,M1,,1125,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1858047,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130L-CHFNKW(1K),TOYOTA,YARIS,M1,,1115,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1858055,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130L-CHXNKW(1K),TOYOTA,YARIS,M1,,1125,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1858059,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130L-CHXNKW(1K),TOYOTA,YARIS,M1,,1125,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1858069,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130L-CHXNKW(1K),TOYOTA,YARIS,M1,,1125,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1858075,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130L-CHXNKW(1K),TOYOTA,YARIS,M1,,1125,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1858082,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130L-CHFNKW(1K),TOYOTA,YARIS,M1,,1115,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1858090,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*08,XP13M(A),NSP13(MH),NSP130L-CHXGKW(5J),TOYOTA,YARIS,M1,,1125,,119,,2510,1460,1445,PETROL,M,1329,,,,,,,,1
1858099,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130L-CHXNKW(1K),TOYOTA,YARIS,M1,,1125,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1858104,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130L-CHXNKW(1K),TOYOTA,YARIS,M1,,1125,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1858111,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130L-CHXNKW(1K),TOYOTA,YARIS,M1,,1125,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1858118,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,N.V. TOYOTA MOTOR EUROPE,E11*2007/46*0152*09,XP13M(A),NSP13(MH),NSP130L-CHFNKW(1K),TOYOTA,YARIS,M1,,1115,,114,,2510,1485,1470,PETROL,M,1329,,,,,,,,1
1858228,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWFNPW(1K),TOYOTA,AVENSIS,M1,,1465,,140,,2700,1560,1560,PETROL,M,1798,,,,,,,,1
1858237,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWFEPW(1K),TOYOTA,AVENSIS,M1,,1470,,140,,2700,1560,1560,PETROL,M,1798,,,,,,,,1
1858246,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(3K),TOYOTA,AVENSIS,M1,,1490,,142,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
1858253,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(1K),TOYOTA,AVENSIS,M1,,1490,,139,,2700,1560,1560,PETROL,M,1798,,,,,,,,1
1858260,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWFEPW(3K),TOYOTA,AVENSIS,M1,,1470,,143,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
1858268,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWFEPW(1K),TOYOTA,AVENSIS,M1,,1470,,140,,2700,1560,1560,PETROL,M,1798,,,,,,,,1
1858278,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(3K),TOYOTA,AVENSIS,M1,,1490,,142,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
1858286,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(3K),TOYOTA,AVENSIS,M1,,1490,,142,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
1858294,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(3K),TOYOTA,AVENSIS,M1,,1490,,142,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
1858303,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(3K),TOYOTA,AVENSIS,M1,,1490,,142,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
1858312,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWFEPW(1K),TOYOTA,AVENSIS,M1,,1470,,140,,2700,1560,1560,PETROL,M,1798,,,,,,,,1
1858320,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWFEPW(1K),TOYOTA,AVENSIS,M1,,1470,,140,,2700,1560,1560,PETROL,M,1798,,,,,,,,1
1858326,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWFEPW(3K),TOYOTA,AVENSIS,M1,,1470,,143,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
1858330,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(3K),TOYOTA,AVENSIS,M1,,1490,,142,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
1858338,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0331*09,T27,ZRT271(W),ZRT271L-AWXEPW(3K),TOYOTA,AVENSIS,M1,,1490,,142,,2700,1550,1550,PETROL,M,1798,,,,,,,,1
1858456,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEFNPW(3M),TOYOTA,COROLLA,M1,,1270,,139,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1858463,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEFNPW(3M),TOYOTA,COROLLA,M1,,1270,,139,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1858470,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1858479,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1858482,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1858488,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEFNPW(3M),TOYOTA,COROLLA,M1,,1270,,139,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1858495,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEFNPW(3M),TOYOTA,COROLLA,M1,,1270,,139,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1858504,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEFNPW(3M),TOYOTA,COROLLA,M1,,1270,,139,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1858510,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEFNPW(3M),TOYOTA,COROLLA,M1,,1270,,139,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1858516,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEFNPW(3M),TOYOTA,COROLLA,M1,,1270,,139,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1858525,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1858534,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1858542,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1858544,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1859059,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1859064,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEFNPW(3M),TOYOTA,COROLLA,M1,,1270,,139,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1859072,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEFNPW(3M),TOYOTA,COROLLA,M1,,1270,,139,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1859080,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXGPW(4M),TOYOTA,COROLLA,M1,,1280,,142,,2700,1515,1510,PETROL,M,1598,,,,,,,,1
1859089,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1859095,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEFNPW(3M),TOYOTA,COROLLA,M1,,1270,,139,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1859105,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEFNPW(3M),TOYOTA,COROLLA,M1,,1270,,139,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1859114,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1859120,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1859129,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1859135,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1859146,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1859152,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1859158,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEFNPW(3M),TOYOTA,COROLLA,M1,,1270,,139,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1859390,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEFNPW(3M),TOYOTA,COROLLA,M1,,1270,,139,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1859396,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1859403,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1859408,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1859415,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1859423,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1859430,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1859438,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1859443,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1859450,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
1859459,EE,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA MOTOR EUROPE NV/SA,E11*2001/116*0304*11,E15EJ(A),ZRE181(E),ZRE181L-DEXNPW(4M),TOYOTA,COROLLA,M1,,1280,,129,,2700,1525,1520,PETROL,M,1598,,,,,,,,1
