ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
1902272,MT,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW GROUP,E1*2007/46*0316*16,3C,4.00E+92,6A150000,BMW,420D,M1,,1615,,106,,2810,1545,1594,DIESEL,M,1995,,,,,,,,1
1902285,MT,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW GROUP,E1*2007/46*0316*16,3C,4.00E+92,6A150000,BMW,420D,M1,,1615,,106,,2810,1545,1594,DIESEL,M,1995,,,,,,,,1
1902300,MT,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW GROUP,E1*2007/46*0316*16,3C,4A92,6A150000,BMW,420D,M1,,1615,,106,,2810,1545,1594,DIESEL,M,1995,,,,,,,,1
1902311,MT,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW GROUP,E1*2007/46*0316*16,3C,4.00E+92,6A150000,BMW,420D,M1,,1615,,106,,2810,1545,1594,DIESEL,M,1995,,,,,,,,1
1902328,MT,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,E2*2001/116*0365*30,7,JBHW,6-Mar,PEUGEOT,PARTNER,M1,,1449,,113,,2728,1507,1556,DIESEL,M,1560,,,,,,,,1
1902349,MT,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,E2*2001/116*0365*30,7,SBHY,63,PEUGEOT,PARTNER,M1,,1449,,113,,2728,1507,1556,DIESEL,M,1560,,,,,,,,1
1902364,MT,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,E2*2001/116*0365*30,7,SBHY,6-Mar,PEUGEOT,PARTNER,M1,,1449,,113,,2728,1507,1556,DIESEL,M,1560,,,,,,,,1
1902374,MT,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,E2*2001/116*0365*30,7,SBHY,6-Mar,PEUGEOT,PARTNER,M1,,1449,,113,,2728,1507,1556,DIESEL,M,1560,,,,,,,,1
1902386,MT,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,E2*2001/116*0365*30,7,SBHY,6-Mar,PEUGEOT,PARTNER,M1,,1449,,113,,2728,1507,1556,DIESEL,M,1560,,,,,,,,1
1902396,MT,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,E2*2001/116*0365*30,7,JBHW,6-Mar,PEUGEOT,PARTNER,M1,,1449,,113,,2728,1507,1556,DIESEL,M,1560,,,,,,,,1
1902406,MT,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,E2*2001/116*0365*30,1,SBHY,6-Mar,PEUGEOT,PARTNER,M1,,1449,,113,,2728,1507,1556,DIESEL,M,1560,,,,,,,,1
1902419,MT,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,E2*2001/116*0365*30,7,JBHY,M3PS,PEUGEOT,PARTNER,M1,,1449,,109,,2728,1507,1556,DIESEL,M,1560,,,,,,,,1
1902434,MT,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,E2*2001/116*0365*30,7,JBHW,6-Mar,PEUGEOT,PARTNER,M1,,1449,,113,,2728,1507,1556,DIESEL,M,1560,,,,,,,,1
1902449,MT,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,E2*2001/116*0365*30,7,JBHW,6-Mar,PEUGEOT,PARTNER,M1,,1449,,113,,2728,1507,1556,DIESEL,M,1560,,,,,,,,1
1902457,MT,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,E2*2001/116*0365*30,7,JBHW,6-Mar,PEUGEOT,PARTNER,M1,,1449,,113,,2728,1507,1556,DIESEL,M,1560,,,,,,,,1
1902464,MT,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,E2*2001/116*0365*30,7,JBHW,6-Mar,PEUGEOT,PARTNER,M1,,1449,,113,,2728,1507,1556,DIESEL,M,1560,,,,,,,,1
1890285,MT,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,E2*2007/46*0534*02,M,C,BHZW-C2F000,PEUGEOT,3008,M1,,1375,,108,,2675,1601,1610,DIESEL,M,1560,,,,,,,,1
1890291,MT,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,E2*2007/46*0534*02,M,C,BHZW-C2F000,PEUGEOT,3008,M1,,1375,,108,,2675,1601,1610,DIESEL,M,1560,,,,,,,,1
1890297,MT,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,E2*2007/46*0534*02,M,C,BHZW-C2F000,PEUGEOT,3008,M1,,1375,,108,,2675,1601,1610,DIESEL,M,1560,,,,,,,,1
1890303,MT,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,E2*2007/46*0534*02,M,C,BHZWC2E000,PEUGEOT,3008,M1,,1375,,108,,2675,1601,1610,DIESEL,M,1560,,,,,,,,1
1890311,MT,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,E2*2007/46*0534*02,M,C,BHZWC2F000,PEUGEOT,3008,M1,,1375,,108,,2675,1601,1610,DIESEL,M,1560,,,,,,,,1
1890317,MT,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,E2*2007/46*0534*03,M,J,AHWW-C2B000,PEUGEOT,3008,M1,,1375,,124,,2675,1601,1610,DIESEL,M,1997,,,,,,,,1
1890323,MT,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,E2*2007/46*0534*02,M,C,BHZHC2F000,PEUGEOT,3008,M1,,1375,,104,,2675,1601,1610,DIESEL,M,1560,,,,,,,,1
1890330,MT,,,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,AUTOMOBILES PEUGEOT,E2*2007/46*0534*02,M,C,BHZH-C2F000,PEUGEOT,3008,M1,,1375,,104,,2675,1601,1610,DIESEL,M,1560,,,,,,,,1
1891063,MT,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW GROUP,E1*2007/46*1676*002,F1X,HT72,6A1500C0,BMW,X1 SDRIVE 18D SE,M1,,1545,,114,,2670,1561,1562,DIESEL,M,1995,,,,,,,,1
1891071,MT,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW GROUP,E1*2007/46*1676*01,F1X,HS72,6A1500C0,BMW,X1 SDRIVE 20I,M1,,1475,,136,,2670,1561,1562,PETROL,M,1998,,,,,,,,1
1891076,MT,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW GROUP,E1*2007/46*1676*02,F1X,JG12,6H500C0,BMW,X1 SDRIVE18I,M1,,1475,,121,,2670,1561,1562,PETROL,M,1499,,,,,,,,1
1891084,MT,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW GROUP,E1*2007/46*1676*03,F1X,JG12,6H1500C0,BMW,X1 SDRIVE18I,M1,,1475,,121,,2670,1561,1562,PETROL,M,1499,,,,,,,,1
1891093,MT,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW GROUP,E1*2007/46*1676*02,F1X,JG12,6A1500C0,BMW,X1 SDRIVE18I,M1,,1475,,122,,2670,1561,1562,PETROL,M,1499,,,,,,,,1
1891101,MT,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW GROUP,E1*2007/46*1676*01,F1X,HT72,6A1500C0,BMW,X1 XDRIVE18D,M1,,1545,,114,,2670,1561,1562,DIESEL,M,1995,,,,,,,,1
1891108,MT,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW GROUP,E1*2007/46*0371*23,UKL-L,HT92,6A1500C0,BMW,X1 XDRIVE18D,M1,,1545,,124,,2670,1561,1562,DIESEL,M,1995,,,,,,,,1
1891114,MT,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW GROUP,E1*2007/46*1676*01,F1X,HU32,6A1500C0,BMW,X1 XDRIVE20D,M1,,1545,,129,,2670,1561,1562,DIESEL,M,1995,,,,,,,,1
1891120,MT,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW GROUP,E1*2007/46*0512*20,X3,WZ32,6A250000,BMW,X3 SDRIVE 18D,M1,,1755,,132,,2810,1616,1632,DIESEL,M,1995,,,,,,,,1
1891130,MT,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW GROUP,E1*2007/46*0512*16,X3,WZ52,6A250000,BMW,X3 XDRIVE20D,M1,,1755,,136,,2810,1616,1632,DIESEL,M,1995,,,,,,,,1
1891134,MT,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW GROUP,E1*2007/46*1797*01,G3X,TX32,CA1500M0,BMW,X3 XDRIVE20D,M1,,1755,,132,,2864,1620,1636,DIESEL,M,1995,,,,,,,,1
1891144,MT,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW GROUP,E1*2007/46*0512*20,X3,XX12,6A350000,BMW,X4 XDRIVE20D,M1,,1825,,139,,2810,1616,1632,DIESEL,M,1995,,,,,,,,1
1891151,MT,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW GROUP,E1*2007/46*0421*18,X5,KT42,6A250000,BMW,X5,M1,,2070,,141,,2933,1644,1650,DIESEL,M,1995,,,,,,,,1
1891156,MT,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW GROUP,E1*2007/46*0421*20,X5,KT42,6A250000,BMW,X5 SDRIVE25D,M1,,2070,,141,,2933,1644,1650,DIESEL,M,1995,,,,,,,,1
1891161,MT,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW GROUP,E1*2007/46*0421*19,X5,KT42,6A250000,BMW,X5 SDRIVE25D,M1,,2070,,141,,2933,1644,1650,DIESEL,M,1995,,,,,,,,1
1891166,MT,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW GROUP,E1*2007/46*0421*19,X5,KT42,6A250000,BMW,X5 SDRIVE25D,M1,,2070,,141,,2933,1644,1650,DIESEL,M,1995,,,,,,,,1
1891170,MT,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW GROUP,E1*2007/46*0421*16,X5,KT02,6A150000,BMW,X5 XDRIVE40E,M1,,2305,,54,,2933,1644,1650,Petrol/Electric,M,1997,,,,,,,,1
1891173,MT,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW GROUP,E1*2007/46*0412*15,X6,KV62,6A050000,BMW,X6 M50D,M1,,2260,,174,,2933,1640,1697,DIESEL,M,2993,,,,,,,,1
1891178,MT,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BMW GROUP,E1*2007/46*0412*14,X6,KV22,6A250000,BMW,X6 XDRIVE 30D,M1,,2140,,159,,2933,1640,1706,DIESEL,M,2993,,,,,,,,1
1891185,MT,BMW GROUP,,BMW GMBH,BMW M GMBH,BMW GROUP,E1*2007/46*1682*01,FMX,YU72,CA150000,MINI,COUNTRYMAN COOPER SE,M1,,1735,,34,,2670,1563,1565,Petrol/Electric,M,1499,,,,,,,,1
1891194,MT,BMW GROUP,,BMW GMBH,BMW M GMBH,BMW GROUP,E1*2007/46*1682*01,FMX,YU72,CA250000,MINI,COUNTRYMAN COOPER SE,M1,,1735,,36,,2670,1563,1565,Petrol/Electric,M,1499,,,,,,,,1
1891199,MT,BMW GROUP,,BMW GMBH,BMW M GMBH,BMW GROUP,E1*2007/46*0371*24,UKL-L,LN32,6A2500C0,MINI,CLUBMAN COOPER,M1,,1395,,121,,2670,1564,1565,PETROL,M,1499,,,,,,,,1
1891206,MT,BMW GROUP,,BMW GMBH,BMW M GMBH,BMW GROUP,E1*2007/46*1683*02,FMK,LN72,6A1500C0,MINI,CLUBMAN COOPER S,M1,,1465,,134,,2670,1559,1561,DIESEL,M,1998,,,,,,,,1
1891210,MT,BMW GROUP,,BMW GMBH,BMW M GMBH,BMW GROUP,E1*2007/46*1678*01,FML2,XM52,6H1400C0,MINI,COOPER,M1,,1190,,105,,2495,1501,1501,PETROL,M,1499,,,,,,,,1
1891220,MT,BMW GROUP,,BMW GMBH,BMW M GMBH,BMW GROUP,E1*2007/46*1680*01,FML4,XS52,6H1500C0,MINI,COOPER,M1,,1190,,109,,2567,1501,1501,PETROL,M,1499,,,,,,,,1
1891227,MT,BMW GROUP,,BMW GMBH,BMW M GMBH,BMW GROUP,E1*2007/46*1679*00,FMCA,WG32,6A1400C0,MINI,COOPER,M1,,1190,,119,,2495,1501,1501,PETROL,M,1499,,,,,,,,1
1891234,MT,BMW GROUP,,BMW GMBH,BMW M GMBH,BMW GROUP,E1*2007/46*1680*01,FML4,XS52,6A1500C0,MINI,COOPER,M1,,1190,,111,,2567,1501,1501,PETROL,M,1499,,,,,,,,1
1891243,MT,BMW GROUP,,BMW GMBH,BMW M GMBH,BMW GROUP,E1*2007/46*1678*01,FML2,XM52,6H2400C0,MINI,COOPER,M1,,1190,,107,,2495,1501,1501,PETROL,M,1499,,,,,,,,1
1891251,MT,BMW GROUP,,BMW GMBH,BMW M GMBH,BMW GROUP,E41*2007/46*1678*01,FML2,XM52,6H2400C0,MINI,COOPER,M1,,1190,,107,,2495,1501,1501,PETROL,M,1499,,,,,,,,1
1891259,MT,BMW GROUP,,BMW GMBH,BMW M GMBH,BMW GROUP,E1*2007/46*0371*24,UKL-L,WG32,6A1400C0,MINI,COOPER,M1,,1190,,119,,2495,1501,1501,PETROL,M,1499,,,,,,,,1
1891267,MT,BMW GROUP,,BMW GMBH,BMW M GMBH,BMW GROUP,E1*2007/46*0371*23,UKL-L,XM52,6A1400C0,MINI,COOPER,M1,,1190,,109,,2495,1501,1501,PETROL,M,1499,,,,,,,,1
1891275,MT,BMW GROUP,,BMW GMBH,BMW M GMBH,BMW GROUP,E1*2007/46*1678*00,FML2,XM52,5A1400C0,MINI,COOPER,M1,,1190,,109,,2495,1501,1501,PETROL,M,1499,,,,,,,,1
1891283,MT,BMW GROUP,,BMW GMBH,BMW M GMBH,BMW GROUP,E1*2007/46*0371*23,UKL-L,XM52,6H1400C0,MINI,COOPER,M1,,1190,,105,,2495,1501,1501,PETROL,M,1499,,,,,,,,1
1891289,MT,BMW GROUP,,BMW GMBH,BMW M GMBH,BMW GROUP,E1*2007/46*1680*00,FML4,XS52,6A1500C0,MINI,COOPER,M1,,1190,,111,,2567,1501,1501,PETROL,M,1499,,,,,,,,1
1891297,MT,BMW GROUP,,BMW GMBH,BMW M GMBH,BMW GROUP,E1*2007/46*1680*01,FML4,XS52,6A1500C0,MINI,COOPER,M1,,1190,,111,,2567,1501,1501,PETROL,M,1499,,,,,,,,1
1891306,MT,BMW GROUP,,BMW GMBH,BMW M GMBH,BMW GROUP,E1*2007/46*1680*01,FML4,XT32,6A1500C0,MINI,COOPER D,M1,,1280,,99,,2567,1501,1501,DIESEL,M,1496,,,,,,,,1
1891314,MT,BMW GROUP,,BMW GMBH,BMW M GMBH,BMW GROUP,E1*2007/46*0371*24,UKL-L,WH32,6A1400C0,MINI,COOPER D,M1,,1280,,104,,2495,1501,1501,DIESEL,M,1496,,,,,,,,1
1891322,MT,BMW GROUP,,BMW GMBH,BMW M GMBH,BMW GROUP,E1*2007/46*1678*01,FML2,XM72,6H2400C0,MINI,COOPER S,M1,,1235,,136,,2495,1485,1485,PETROL,M,1998,,,,,,,,1
1891331,MT,BMW GROUP,,BMW GMBH,BMW M GMBH,BMW GROUP,E1*2007/46*1678*00,FML2,XM72,6H1400C0,MINI,COOPER S,M1,,1235,,133,,2495,1485,1485,PETROL,M,1998,,,,,,,,1
1891346,MT,BMW GROUP,,BMW GMBH,BMW M GMBH,BMW GROUP,E1*2007/46*1678*03,FML2,XY52,6A1400C0,MINI,COOPER SD,M1,,1280,,109,,2495,1485,1485,DIESEL,M,1995,,,,,,,,1
1891354,MT,BMW GROUP,,BMW GMBH,BMW M GMBH,BMW GROUP,E1*2007/46*1682*01,FMX,YS32,CH150000,MINI,COUNTRYMAN COOPER,M1,,1440,,126,,2670,1585,1587,PETROL,M,1499,,,,,,,,1
1891361,MT,BMW GROUP,,BMW GMBH,BMW M GMBH,BMW GROUP,E1*2007/46*1682*01,FMX,YS32,CA250000,MINI,COUNTRYMAN COOPER,M1,,1465,,128,,2670,1585,1587,PETROL,M,1499,,,,,,,,1
1904757,MT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VW GROUP PC,E1*2001/116*0450*30,5N,ACDFGCX0,NFM6FM6BB005KN3TVR27MM6,VOLKSWAGEN,TIGUAN,M1,,1574,,123,,2677,1579,1570,DIESEL,M,1968,,,,,,,,1
1907389,MT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VW GROUP PC,E1*2001/116*0510*29,6R,ABCJZC,FD7FD7CW003N2VR27MM61,VOLKSWAGEN,POLO,M1,,1139,,109,,2456,1441,1434,PETROL,M,1197,,,,,,,,1
1901071,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(H),KGB40R-AHGGKW(2P),TOYOTA,AYGO,M1,,935,,97,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1901078,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(H),KGB40R-AHMGKW(4P),TOYOTA,AYGO,M1,,930,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1901089,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(H),KGB40R-AHGGKW(2P),TOYOTA,AYGO,M1,,935,,97,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1901095,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(H),KGB40R-AHMGKW(4P),TOYOTA,AYGO,M1,,930,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1901103,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(H),KGB40R-AHGGKW(2P),TOYOTA,AYGO,M1,,935,,97,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1901110,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(H),KGB40R-AHMGKW(4P),TOYOTA,AYGO,M1,,930,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1901119,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(H),KGB40R-AHMGKW(4P),TOYOTA,AYGO,M1,,930,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1890513,MT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VW GROUP PC,E1*2001/116*0450*29,5N,ACDFGCX0,NFM6FMBB005KN3TVR27MM62,VOLKSWAGEN,TIGUAN,M1,,1574,,123,,2677,1579,1570,DIESEL,M,1968,,,,,,,,1
1904662,MT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VW GROUP PC,E1*2001/116*0450*30,5N,ACDFGAX0,NFD7FD7FL001GR4TVR27MM6,VOLKSWAGEN,TIGUAN,M1,,1615,,129,,2677,1579,1570,DIESEL,M,1968,,,,,,,,1
1890519,MT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VW GROUP PC,E1*2007/46*0376*12,7P,ACCVAX1,AA8AA8C8034NVR67MMO,VOLKSWAGEN,TOUAREG,M1,,2185,,174,,2904,1638,1658,DIESEL,M,2967,,,,,,,,1
1906817,MT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VW GROUP PC,E1*2001/116*0510*28,6R,ABCJZC,FM5FM52T106N3VR27MM61,VOLKSWAGEN,POLO,M1,,1107,,107,,2456,1441,1434,PETROL,M,1197,,,,,,,,1
1890873,MT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VW GROUP PC,E13*2007/46*1167*18,AA,ABCHYA,FM5FM5CF0117MVR0N1SVW61,VOLKSWAGEN,UP,M1,,926,,101,,2407,1412,1408,PETROL,M,999,,,,,,,,1
1904341,MT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VW GROUP PC,E1*2001/116*0510*28,6R,ABCJZC,FM5FM52T106N2VR27MM61,VOLKSWAGEN,POLO,M1,,1107,,107,,2456,1441,1434,PETROL,M,1197,,,,,,,,1
1890561,MT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VW GROUP PC,E13*2007/46*1167*17,AA,ABCHY,FM5FM5CF0117MMVR0N1SVW,VOLKSWAGEN,UP,M1,,926,,101,,2407,1412,1408,PETROL,M,999,,,,,,,,1
1907480,MT,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VW GROUP PC,E1*2001/16*0510*28,6R,ABCJZC,FM5FM52T106N3VR27MM61,VOLKSWAGEN,POLO,M1,,1107,,107,,2456,1441,1434,PETROL,M,1197,,,,,,,,1
1901126,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(H),KGB40R-AHMGKW(4P),TOYOTA,AYGO,M1,,930,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1901134,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(H),KGB40R-AHMGKW(4P),TOYOTA,AYGO,M1,,930,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1901140,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(H),KGB40R-AHMGKW(4P),TOYOTA,AYGO,M1,,930,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1901233,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(H),KGB40R-AHMGKW(4P),TOYOTA,AYGO,M1,,930,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1901266,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(G),KGB40R-AGMGKW(4P),TOYOTA,AYGO,M1,,930,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1901276,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(H),KGB40R-AHGGKW(2P),TOYOTA,AYGO,M1,,935,,97,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1901284,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(H),KGB40R-AHMGKW(4P),TOYOTA,AYGO,M1,,930,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1901292,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(G),KGB40R-AGMGKW(4P),TOYOTA,AYGO,M1,,930,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1901301,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(H),KGB40R-AHGGKW(2P),TOYOTA,AYGO,M1,,935,,97,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1901311,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(H),KGB40R-AHGGKW(2P),TOYOTA,AYGO,M1,,935,,97,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1901316,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(H),KGB40R-AHMGKW(4P),TOYOTA,AYGO,M1,,930,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1901327,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(H),KGB40R-AHMGKW(4P),TOYOTA,AYGO,M1,,930,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1901335,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(H),KGB40R-AHMGKW(4P),TOYOTA,AYGO,M1,,930,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1901342,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(G),KGB40R-AGMGKW(4P),TOYOTA,AYGO,M1,,930,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1901351,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(G),KGB40R-AGMGKW(4P),TOYOTA,AYGO,M1,,930,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1901404,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(H),KGB40R-AHMGKW(4P),TOYOTA,AYGO,M1,,930,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1901414,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(H),KGB40R-AHGGKW(2P),TOYOTA,AYGO,M1,,935,,97,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1901423,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(H),KGB40R-AHMGKW(4P),TOYOTA,AYGO,M1,,930,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1901431,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(H),KGB40R-AHMGKW(4P),TOYOTA,AYGO,M1,,930,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1901442,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(H),KGB40R-AHMGKW(4P),TOYOTA,AYGO,M1,,930,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,1
1901450,MT,,,TOYOTA,TOYOTA MOTOR EUROPE NV SA,TOYOTA,E11*2001/116*0236*13,AB1,KGB40(G),KGB40R-AGMGKW(4P),TOYOTA,AYGO,M1,,930,,95,,2340,1430,1420,PETROL,M,998,,,,,,,,1
