ID,MS,Mp,VFN,Mh,Man,MMS,TAN,T,Va,Ve,Mk,Cn,Ct,Cr,m (kg),Mt,Enedc (g/km),Ewltp (g/km),W (mm),At1 (mm),At2 (mm),Ft,Fm,ec (cm3),ep (KW),z (Wh/km),It,Ernedc (g/km),Erwltp (g/km),De,Vf,r
1806378,LU,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E13*2007/46*1075*13,GHE,F97,60EMMB,MAZDA,MAZDA 6,M1,,1390,,139,,2750,1585,1595,PETROL,M,1998,120,,,,,,,1
1802665,LU,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E11*2001/116*0262*20,BL,646,81WX,MAZDA,MAZDA 3,M1,,1320,,129,,2700,1555,1560,PETROL,M,1998,88,,,,,,,10
1851032,LU,,,MAZDA,MAZDA MOTOR CORPORATION,MAZDA MOTOR CORPORATION,E11*2001/116*0262*20,BL,626,81WX,MAZDA,MAZDA 3,M1,,1315,,128,,2700,1555,1560,PETROL,M,1998,88,,,,,,,1
1777771,LU,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0401*17,7N,DFLAX0ACFD6,FD62E0317MMN5VR2VW62,VOLKSWAGEN,SHARAN,M1,,1793,,137,,2920,1571,1617,DIESEL,M,1968,110,,,,,,,1
1787828,LU,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*32,5N,ACDFGAX0,FM6FM6BB005KN5N2TVR27MM61,VOLKSWAGEN,TIGUAN,M1,,1574,,125,,2677,1589,1580,DIESEL,M,1968,110,,,,,,,1
1819548,LU,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0252*47,2K,ACDFSFX0,N0J2FM5FM5A4057N1SBVR27MMLL364,VOLKSWAGEN,CADDY,M1,,1442,,120,,2682,1543,1534,DIESEL,M,1968,55,,,,,,,13
1801793,LU,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0220*46,7HC,GCXHA320X1,LMAM6500916NVR27MMG03L65391/23,VOLKSWAGEN,KOMBI,M1,,2052,,175,,3400,1634,1640,DIESEL,M,1968,110,,,,,,,1
1830711,LU,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*32,5N,ACDJVAX0,FM6FM62Q036KN5N1TVR27MM62,VOLKSWAGEN,TIGUAN,M1,,1490,,130,,2677,1589,1580,PETROL,M,1395,110,,,,,,,1
1815883,LU,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2007/46*0623*31,AU,GAC4CZDAX0,FD7FD7CW002N7MMON1ML69VR2N,VOLKSWAGEN,GOLF,M1,,1302,,121,,2620,1549,1521,PETROL,M,1395,110,,,,,,,3
1818873,LU,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0450*32,5N,ACDFGAX1,AD7AD7DL003GN5N4NVR27MM62,VOLKSWAGEN,TIGUAN,M1G,,1700,,147,,2677,1586,1576,DIESEL,M,1968,110,,,,,,,11
1798977,LU,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0307*47,3C,ACCJXAX1,AD6AD6D9016SH7MMVR265,VOLKSWAGEN,PASSAT,M1,,1674,,168,,2786,1586,1570,PETROL,M,1984,206,,,,,,,4
1779901,LU,VW GROUP PC,,VOLKSWAGEN,VOLKSWAGEN AG,VOLKSWAGEN AG,E1*2001/116*0211*42,1T,DGDAAC,FM6FM62S0267MMS50VR261,VOLKSWAGEN,TOURAN,M1,,1539,,119,,2786,1569,1542,DIESEL,M,1598,85,,,,,,,1
1840718,LU,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0537*18,J-A,JMYXFXX,C69DGXKYXXB,OPEL,MOKKA X,M1,,1449,,106,,2555,1541,1540,DIESEL,M,1598,100,,,,,,,1
1840726,LU,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0996*10,B-K,DA0FEBA12,BK2H2ABAB5,OPEL,ASTRA SPORTS,M1,,1415,,119,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,1
1840735,LU,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E8*2007/46*0264*03,Z-B,DA0FEBC12,BA1L2ACEA5,OPEL,INSIGNIA,M1,,1567,,137,,2829,1607,1610,DIESEL,M,1598,100,,,,,,,5
1840743,LU,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E1*2001/116*0379*41,S-D,BADUC12,BX2F5JBFK5,OPEL,CORSA-E,M1,,1199,,122,,2510,1472,1464,PETROL,M,1364,74,,,,,,,10
1840747,LU,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E1*2001/116*0379*41,S-D,CADUC12,BX2F5JBFK5,OPEL,CORSA-E,M1,,1237,,122,,2510,1472,1464,PETROL,M,1364,74,,,,,,,1
1840756,LU,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E1*2001/116*0379*41,S-D,CADRA12,BX2E6AH7J5,OPEL,CORSA-E,M1,,1199,,139,,2510,1472,1464,PETROL,M,1398,66,,,,,,,14
1840764,LU,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E1*2001/116*0379*41,S-D,CADRA12,BX2F2AH7J5,OPEL,CORSA-E,M1,,1199,,139,,2510,1472,1464,PETROL,M,1398,66,,,,,,,1
1840773,LU,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E1*2001/116*0379*41,S-D,BADTC12,BX1C6EHTA4,OPEL,ADAM,M1,,1120,,118,,2311,1472,1464,PETROL,M,1398,74,,,,,,,1
1840777,LU,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0204*31,P-J/SW,EADLA12,BX2M3JTPA7,OPEL,ZAFIRA TOURER,M1,,1613,,148,,2760,1577,1577,PETROL,M,1364,103,,,,,,,1
1840788,LU,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0996*11,B-K,DA0FBBA12,BA2G1JBDJ5,OPEL,ASTRA,M1,,1378,,99,,2662,1548,1565,DIESEL,M,1598,70,,,,,,,2
1840797,LU,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0996*10,B-K,DA0FBBA12,BA2G1JBDA5,OPEL,ASTRA,M1,,1378,,96,,2662,1548,1565,DIESEL,M,1598,70,,,,,,,1
1840806,LU,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0204*31,P-J/SW,ECEWC12,BH2R2FPHA7,OPEL,ZAFIRA TOURER,M1,,1701,,119,,2760,1577,1577,DIESEL,M,1598,99,,,,,,,1
1840815,LU,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0996*09,B-K,CA0FDBB12,BA1F2FBBK5,OPEL,ASTRA,M1,,1335,,91,,2662,1548,1565,DIESEL,M,1598,81,,,,,,,8
1840823,LU,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E8*2007/46*0264*02,Z-B,CA0EBAB12,BA1K2ADLK5,OPEL,INSIGNIA,M1,,1472,,138,,2829,1607,1610,PETROL,M,1490,121,,,,,,,1
1840831,LU,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0204*32,P-J/SW,EAELA12,BX2P3JKWJ7,OPEL,ZAFIRA TOURER,M1,,1701,,136,,2760,1577,1577,NG-BIOMETHANE,M,1598,110,,,,,,,1
1840838,LU,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E1*2001/116*0379*41,S-D,CABCA12,BX2D3EHTJ5,OPEL,CORSA-E,M1,,1163,,126,,2510,1472,1464,PETROL,M,1229,51,,,,,,,39
1840846,LU,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0537*19,J-A,JMXXFXX,M44PFXGYNNR,OPEL,MOKKA X,M1,,1394,,138,,2555,1541,1540,PETROL,M,1364,103,,,,,,,2
1840854,LU,TATA MOTORS JAGUAR LAND ROVER,,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,JAGUAR LAND ROVER LIMITED,E11*2007/46*2981*04,JB,F,503,JAGUAR,XF,M1,,1836,,144,,2960,1605,1594,DIESEL,M,1999,177,,,,,,,1
1840858,LU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BAYERISCHE MOTOREN WERKE AG,E1*2007/46*0421*18,X5,KS41,6AS5000A,BMW,X5 XDRIVE 30D,M1G,,2145,,156,,2933,1644,1650,DIESEL,M,2993,190,,,,,,,1
1840898,LU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BAYERISCHE MOTOREN WERKE AG,E1*2007/46*0512*20,X3,WZ31,6H250000,BMW,X3 SDRIVE18D,M1,,1735,,130,,2810,1616,1632,DIESEL,M,1995,110,,,,,,,1
1840905,LU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BAYERISCHE MOTOREN WERKE AG,E1*2007/46*0371*20,UKL-L,2C11,6H1500C0,BMW,218D,M1,,1450,,109,,2670,1561,1562,DIESEL,M,1995,110,,,,,,,3
1840932,LU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BAYERISCHE MOTOREN WERKE AG,E1*2007/46*1797*01,G3X,TS31,CA15000A,BMW,X3 M40I,M1,,1885,,188,,2864,1610,1594,PETROL,M,2998,265,,,,,,,2
1840963,LU,HYUNDAI,,HYUNDAI ASSAN ,HYUNDAI ASSAN OTOMOTIV SANAYI VE TICARET AS,HYUNDAI ASSAN OTOMOTIV SANAYI VE TICARET AS,E11*2007/46*1008*05,IA,B5P11,M52BZ1,HYUNDAI,I10,M1,,1006,,108,,2385,1467,1480,PETROL,M,998,49,,,,,,,1
1841129,LU,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E1*2001/116*0379*41,S-D,BBACC12,BX2F5KE6J5,OPEL,CORSA-E,M1,,1163,,113,,2510,1472,1464,PETROL,M,999,85,,,,,,,1
1841133,LU,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E1*2001/116*0379*41,S-D,BAACC12,BX2E6KE6J5,OPEL,CORSA-E,M1,,1163,,113,,2510,1472,1464,PETROL,M,999,85,,,,,,,1
1841140,LU,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E1*2001/116*0379*41,S-D,CACEC12,BX2F5EEHJ5,OPEL,CORSA-E,M1,,1225,,94,,2510,1472,1464,DIESEL,M,1248,70,,,,,,,13
1841145,LU,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E8*2007/46*0264*03,Z-B,CA0EBAC12,BA1J1JDMA5,OPEL,INSIGNIA,M1,,1472,,130,,2829,1607,1610,PETROL,M,1490,121,,,,,,,1
1841150,LU,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E8*2007/46*0264*03,Z-B,CA0HAAB22,BA1N3CBHN5,OPEL,INSIGNIA,M1,,1649,,197,,2829,1607,1610,PETROL,M,1998,191,,,,,,,1
1841154,LU,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E4*2007/46*0996*11,B-K,CA0FEBA12,BK1G3ABAK5,OPEL,ASTRA+,M1,,1354,,119,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,1
1841159,LU,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E8*2007/46*0264*02,Z-B,DA0HMBB12,BA1P6CBHK5,OPEL,INSIGNIA,M1,,1666,,150,,2829,1607,1610,DIESEL,M,1956,125,,,,,,,1
1841163,LU,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E8*2007/46*0264*03,Z-B,DA0HMBB12,BA1N6CBHK5,OPEL,INSIGNIA,M1,,1666,,150,,2829,1607,1610,DIESEL,M,1956,125,,,,,,,2
1841168,LU,,,OPEL AUTOMOBILE,OPEL AUTOMOBILE GMBH,OPEL AUTOMOBILE GMBH,E8*2007/46*0264*02,Z-B,DA0HMBB12,BA1P4CBHK5,OPEL,INSIGNIA,M1,,1666,,150,,2829,1607,1610,DIESEL,M,1956,125,,,,,,,2
1841173,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0996*07,B-K,DA0FBBA12,BA2G1JBDJ5,OPEL,ASTRA,M1,,1378,,99,,2662,1548,1565,DIESEL,M,1598,70,,,,,,,1
1841178,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0204*28,P-J/SW,EADKA12,BA2N1JTPA7,OPEL,ZAFIRA TOURER,M1,,1613,,148,,2760,1577,1577,PETROL,M,1364,88,,,,,,,1
1841183,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0996*06,B-K,CA0DBAB12,BK1E3KHGK5,OPEL,ASTRA+,M1,,1268,,117,,2662,1548,1565,PETROL,M,1399,110,,,,,,,2
1841187,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0996*04,B-K,CA0DBAB12,BK1E4KHGK5,OPEL,ASTRA+,M1,,1278,,117,,2662,1548,1565,PETROL,M,1399,110,,,,,,,1
1841193,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E1*98/14*0170*38,X83,E201,SJAHC8,OPEL,VIVARO-B,M1,,1882,,152,,3098,1615,1628,DIESEL,M,1598,107,,,,,,,2
1841198,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E1*2007/46*0374*20,0G-A,CAEGG12,BA1L2JKJC5,OPEL,INSIGNIA ,M1,,1613,,109,,2737,1587,1590,DIESEL,M,1598,100,,,,,,,1
1841201,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E3*2007/46*0079*11,COMBO-D,AXN1B,SN7BE,OPEL,COMBO,M1,,1505,,124,,2755,1510,1530,DIESEL,M,1598,88,,,,,,,1
1841205,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0957*08,D-A,DHXXFXX,B11PA5AYBB2B,OPEL,KARL,M1,,939,,104,,2385,1410,1418,PETROL,M,999,55,,,,,,,10
1841211,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0204*27,P-J/SW,EAHMA12,BA2S2BGDJ7,OPEL,ZAFIRA TOURER,M1,,1788,,161,,2760,1577,1577,DIESEL,M,1956,125,,,,,,,1
1841225,LU,BMW GROUP,,BMW AG,BAYERISCHE MOTOREN WERKE AG,BAYERISCHE MOTOREN WERKE AG,E1*2007/46*0277*16,1C,2G91,6A340700,BMW,220D XDRIVE,M1,,1560,,124,,2690,1522,1556,DIESEL,M,1995,140,,,,,,,1
1841236,LU,KIA,,KIA,KIA MOTORS CORPORATION,KIA MOTORS CORPORATION,E4*2007/46*0633*07,RP,C7D31,D71AZ1,KIA,CARENS,M1,,1600,,135,,2750,1563,1576,DIESEL,M,1685,104,,,,,,,1
1841246,LU,,,VOLVO,VOLVO CAR CORPORATION,VOLVO CAR CORPORATION,E9*2007/46*0023*26,F,FW37,FW37L1??,VOLVO,V60,M1,,1579,,135,,2776,1588,1585,PETROL,M,1969,112,,,,,,,1
1841251,LU,,,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,AUTOMOBILES CITROEN,E2*2007/46*0530*01,V,A,BHXH-P2B00L,CITROEN,JUMPY,M1,,1646,,137,,3275,1630,1618,DIESEL,M,1560,85,,,,,,,1
1841256,LU,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,E11*2007/46*2977*03,H15,A,A07,INFINITI,Q30,M1,,1485,,111,,2700,1556,1555,DIESEL,M,1461,80,,,,,,,4
1841283,LU,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR MANUFACTURING CZECH SRO,E11*2007/46*3807*01,PDE,B5P21,M63AZ1,HYUNDAI,I30,M1,,1244,,126,,2650,1573,1581,PETROL,M,1368,103,,,,,,,1
1841292,LU,,,NISSAN,NISSAN INTERNATIONAL SA,NISSAN INTERNATIONAL SA,E11*2007/46*2977*02,H15,E,E05,INFINITI,Q30S,M1,,1540,,156,,2700,1563,1567,PETROL,M,1991,155,,,,,,,6
1841297,LU,HYUNDAI,,HYUNDAI CZECH,HYUNDAI MOTOR MANUFACTURING CZECH SRO,HYUNDAI MOTOR MANUFACTURING CZECH SRO,E11*2007/46*2724*05,TLE,F5D61,D72ZZ1,HYUNDAI,TUCSON,M1,,1545,,129,,2670,1620,1631,DIESEL,M,1685,104,,,,,,,34
1841302,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0204*28,P-J/SW,EAHMA12,BA2R5BGDJ5,OPEL,ZAFIRA TOURER,M1,,1788,,161,,2760,1577,1577,DIESEL,M,1956,125,,,,,,,1
1841306,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0204*26,P-J/SW,HAHMC12,BA3S1FPHJ4,OPEL,CASCADA,M1,,1843,,129,,2695,1587,1587,DIESEL,M,1956,125,,,,,,,1
1841310,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0204*24,P-J/SW,EAHMC12,BA2R5FPHA7,OPEL,ZAFIRA TOURER,M1,,1733,,129,,2760,1577,1577,DIESEL,M,1956,125,,,,,,,3
1841316,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0204*28,P-J/SW,EAHMA12,BA2S1BGDJ7,OPEL,ZAFIRA TOURER,M1,,1788,,161,,2760,1577,1577,DIESEL,M,1956,125,,,,,,,1
1841321,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0204*27,P-J/SW,EAHMC12,BA2R5FPHA7,OPEL,ZAFIRA TOURER,M1,,1843,,129,,2760,1577,1577,DIESEL,M,1956,125,,,,,,,1
1841325,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0537*17,J-A,JMYXFXX,D69DDXMY33B,OPEL,MOKKA X,M1,,1462,,132,,2555,1541,1540,DIESEL,M,1598,100,,,,,,,1
1841329,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E1*2001/116*0379*39,S-D,BADUC12,BX2F5JBFK5,OPEL,CORSA-E,M1,,1199,,122,,2510,1472,1464,PETROL,M,1364,74,,,,,,,1
1841334,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E1*2001/116*0379*40,S-D,BADUC12,BX2F5JBFJ5,OPEL,CORSA-E,M1,,1199,,122,,2510,1472,1464,PETROL,M,1364,74,,,,,,,1
1841340,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E1*2001/116*0379*39,S-D,CAABC12,BX2F2KH9J5,OPEL,CORSA-E,M1,,1199,,107,,2510,1472,1464,PETROL,M,999,66,,,,,,,3
1841345,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E1*2001/116*0379*39,S-D,BAABC12,BX2E6KH9K5,OPEL,CORSA-E,M1,,1163,,104,,2510,1472,1464,PETROL,M,999,66,,,,,,,2
1841352,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E1*2001/116*0379*36,S-D,CAABC12,BX2F2KH9J5,OPEL,CORSA-E,M1,,1199,,102,,2510,1472,1464,PETROL,M,999,66,,,,,,,1
1841358,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E1*2001/116*0379*39,S-D,CADRA12,BX2E6EHLJ5,OPEL,CORSA-E,M1,,1163,,120,,2510,1472,1464,PETROL,M,1398,66,,,,,,,2
1841360,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0537*16,J-A,JMXXFXX,B66PBX6YWWB,OPEL,MOKKA,M1,,1355,,155,,2555,1541,1540,PETROL,M,1598,85,,,,,,,1
1841367,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0537*16,J-A,JMXXFXX,B66PBX6YWWB,OPEL,MOKKA,M1,,1355,,155,,2555,1541,1541,PETROL,M,1598,85,,,,,,,1
1841372,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0996*08,B-K,CA0FEBA12,BK1F3ABAK5,OPEL,ASTRA+,M1,,1354,,119,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,17
1841377,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E1*2001/116*0379*39,S-D,BBDTC12,BX1D6EHTK4,OPEL,ADAM,M1,,1120,,119,,2311,1472,1464,PETROL,M,1398,74,,,,,,,1
1841381,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E1*2001/116*0379*39,S-D,BADTC12,BX1D3EHTJ4,OPEL,ADAM,M1,,1120,,119,,2311,1472,1464,PETROL,M,1398,74,,,,,,,5
1841385,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E1*2001/116*0379*39,S-D,BADTC12,BX1D3EHTA4,OPEL,ADAM,M1,,1120,,118,,2311,1472,1464,PETROL,M,1398,74,,,,,,,3
1841390,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0996*07,B-K,CA0FEBB12,BK1F3JBKB5,OPEL,ASTRA+,M1,,1350,,99,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,4
1841480,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0996*02,B-K,DA0FEBB12,BK2H1JBKK5,OPEL,ASTRA SPORTS ,M1,,1393,,104,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,2
1841485,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0204*22,P-J/SW,EAEGC12,BA2R2FPHA7,OPEL,ZAFIRA TOURER,M1,,1701,,109,,2760,1577,1577,DIESEL,M,1598,100,,,,,,,1
1841488,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0996*07,B-K,DA0FEBB12,BK2H1JBKB5,OPEL,ASTRA,M1,,1393,,101,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,4
1841493,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0996*02,B-K,CA0FEBB12,BK1G1JBKK5,OPEL,ASTRA+,M1,,1350,,103,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,1
1841498,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0996*02,B-K,DA0FEBB12,BA2G2JBKA5,OPEL,ASTRA,M1,,1393,,101,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,1
1841503,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0996*07,B-K,DA0FEBA12,BA2J1ABAK5,OPEL,ASTRA SPORTS,M1,,1415,,122,,2662,1548,1565,DIESEL,M,1598,100,,,,,,,2
1841506,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0996*07,B-K,CA0DCAA12,BA1D3EAUK5,OPEL,ASTRA,M1,,1234,,128,,2662,1548,1565,PETROL,M,1399,74,,,,,,,1
1841512,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0996*07,B-K,DA0FFBB12,BK2J1FAFK5,OPEL,ASTRA,M1,,1425,,109,,2662,1548,1565,DIESEL,M,1598,118,,,,,,,2
1841518,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0996*04,B-K,CA0FFBB12,BK1G3FAFK5,OPEL,ASTRA+,M1,,1396,,109,,2662,1548,1565,DIESEL,M,1598,118,,,,,,,1
1841521,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0996*03,B-K,DA0FDBB12,BA2G2FBBA5,OPEL,ASTRA,M1,,1393,,89,,2662,1548,1565,DIESEL,M,1598,81,,,,,,,1
1841524,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0996*06,B-K,DA0FDBB12,BK2G2FBBB5,OPEL,ASTRA,M1,,1393,,89,,2662,1548,1565,DIESEL,M,1598,81,,,,,,,3
1841529,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0996*06,B-K,CA0FDBB12,BA1F4FBBB5,OPEL,ASTRA,M1,,1335,,88,,2662,1548,1565,DIESEL,M,1598,81,,,,,,,10
1841534,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0996*04,B-K,CA0FDBB12,BK1F4FBBK5,OPEL,ASTRA+,M1,,1335,,91,,2662,1548,1565,DIESEL,M,1598,81,,,,,,,1
1841541,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0996*07,B-K,DA0FDBB12,BA2G2FBBJ5,OPEL,ASTRA,M1,,1393,,92,,2662,1548,1565,DIESEL,M,1598,81,,,,,,,2
1841545,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E4*2007/46*0996*01,B-K,CA0FCBB12,BA1F3JBDK5,OPEL,ASTRA,M1,,1350,,93,,2662,1548,1565,DIESEL,M,1598,81,,,,,,,1
1841551,LU,GENERAL MOTORS,,OPEL,ADAM OPEL GMBH,ADAM OPEL GMBH,E1*2001/116*0379*37,S-D,BAACC12,BX1D6KE6K4,OPEL,ADAM,M1,,1141,,110,,2311,1472,1464,PETROL,M,999,85,,,,,,,5
